,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
38,2014-02-27,30.4902400970459,30.63638687133789,30.455705642700195,30.510761260986328,30.510761260986328,50349600,0.3512228085736843,72.88778836226284,66.40668628297021,29.06399138179681,28.59153191295855,29.042869959122097,29.042869959122097,-0.0007870535693607518,-0.000786743923941402,0.09103623813387621,0.09521661158112993
39,2014-02-28,30.539039611816406,30.635385513305664,30.185686111450195,30.421672821044922,30.421672821044922,92451456,0.36529089332822495,66.79941782133723,64.44229554143035,29.11723379117909,28.627772326980065,29.077340030670165,29.077340030670165,-0.0029241734640976635,-0.002919902233161298,0.08811206466977854,0.09229670934796863
40,2014-03-03,30.198949813842773,30.226226806640625,29.833332061767578,30.097347259521484,30.097347259521484,84107808,0.39715515989238476,49.306653494172124,57.74533855848278,29.155669613467026,28.656872820693753,29.1022182557641,29.1022182557641,-0.010718239190920213,-0.010661003536238112,0.07739382547885833,0.08163570581173052
41,2014-03-04,30.405405044555664,30.430429458618164,30.26776885986328,30.403152465820312,30.403152465820312,58649292,0.3880018797787126,60.64391457852533,61.778642866260995,29.204590509637743,28.691452615646753,29.13319287981306,29.13319287981306,0.010109265611148551,0.010160536862666047,0.08750309109000688,0.09179624267439657
42,2014-03-05,30.40665626525879,30.607608795166016,30.31556510925293,30.48698616027832,30.48698616027832,49362588,0.37429356636933736,63.27107122216289,62.82620942409013,29.25488053515306,28.72700773534243,29.16467644447504,29.16467644447504,0.002753606719280388,0.002757401376461077,0.09025669780928727,0.09455364405085764
43,2014-03-06,30.587587356567383,30.68443489074707,30.495494842529297,30.520771026611328,30.520771026611328,50673276,0.34903001838353914,64.38873671646587,63.263193096908694,29.30452329952397,28.76252780051607,29.19549677588723,29.19549677588723,0.0011075598036864472,0.0011081733745470501,0.09136425761297372,0.0956618174254047
44,2014-03-07,30.700700759887695,30.705455780029297,30.316316604614258,30.400150299072266,30.400150299072266,60543396,0.3547598979594677,57.145507879032216,60.52751117089131,29.34748906421214,28.794955968804313,29.22226685418023,29.22226685418023,-0.003959916643896794,-0.003952086512948538,0.08740434096907693,0.09170973091245616
45,2014-03-10,30.422672271728516,30.471471786499023,30.132381439208984,30.319570541381836,30.319570541381836,48535416,0.35252139072097793,52.53916491201848,58.701300351386685,29.38560990645409,28.825146356380106,29.246121282162875,29.246121282162875,-0.0026541559769724006,-0.0026506368191504537,0.08475018499210453,0.0890590940933057
46,2014-03-11,30.374624252319336,30.38838768005371,29.945945739746094,30.0297794342041,30.0297794342041,68451480,0.36536718351906927,39.26092325262412,52.55953285214819,29.410871456561935,28.849000476733057,29.262794859865878,29.262794859865878,-0.009603859351494477,-0.009557889574399181,0.07514632564061005,0.07950120451890652
47,2014-03-12,29.939939498901367,30.226476669311523,29.634384155273438,30.21271324157715,30.21271324157715,78493428,0.39775651645035737,48.7921657680409,55.709796680646996,29.442316232444888,28.876004689898284,29.28258482615153,29.28258482615153,0.006073266942770558,0.006091746620179528,0.08121959258338061,0.08559295113908605
48,2014-03-13,30.228979110717773,30.29279327392578,29.648649215698242,29.756256103515625,29.756256103515625,93730176,0.43295473670424045,33.49250542740863,47.274248398399706,29.45462759993786,28.893435410960013,29.292251586914062,29.292251586914062,-0.015223404984919555,-0.015108114733415334,0.06599618759846106,0.07048483640567071
49,2014-03-14,29.579328536987305,29.801551818847656,29.342592239379883,29.349348068237305,29.349348068237305,91664244,0.43666971424188805,25.25605254004897,41.274361640240784,29.450498990851568,28.902463384371444,29.293393516540526,29.293393516540526,-0.01376906537617577,-0.013674705374989826,0.05222712222228529,0.05681013103068089
50,2014-03-17,29.510761260986328,29.956707000732422,29.48223114013672,29.832332611083984,29.832332611083984,86397516,0.46105388827806365,44.243671442259554,49.47173078037095,29.465472858311664,28.920876636385554,29.33292304992676,29.30396094976687,0.016322458585955126,0.016456397659114552,0.06854958080824042,0.07326652868979544
51,2014-03-18,29.89664649963379,30.31856918334961,29.856355667114258,30.311811447143555,30.311811447143555,72527400,0.464651414562001,56.9190907903461,56.03308696589822,29.498662606893305,28.948419899964918,29.386106224060057,29.323342690101036,0.01594466100638199,0.01607245542312774,0.08449424181462241,0.08933898411292318
52,2014-03-19,30.32532501220703,30.330080032348633,29.890140533447266,30.011260986328125,30.011260986328125,64451484,0.4611211408961961,48.80520237269558,51.51719025845434,29.518764504126043,28.969466258110725,29.42711223602295,29.336322280595887,-0.009964775853108069,-0.009915291975852947,0.07452946596151434,0.07942369213707023
53,2014-03-20,30.028778076171875,30.27052116394043,29.91391372680664,29.958959579467773,29.958959579467773,67320612,0.4461906117872808,47.432458620011836,50.7506730435044,29.536027056100227,28.989060185266307,29.456291427612303,29.347852600945366,-0.0017442463818554495,-0.0017427260681974754,0.07278521957965889,0.07768096606887276
54,2014-03-21,30.187938690185547,30.271020889282227,29.59084129333496,29.605606079101562,29.605606079101562,128211660,0.47961760952442145,38.82495627626907,45.793291814654815,29.538755645237536,29.001269014847203,29.47721736907959,29.352539027820935,-0.011864693097595533,-0.011794585170053051,0.06092052648206336,0.06588638089881971
55,2014-03-24,29.634384155273438,29.652151107788086,28.677427291870117,28.97722625732422,28.97722625732422,121362516,0.5503470675806426,28.20563043344798,38.576686556454916,29.516734884927214,29.00079292063883,29.491076202392577,29.345837014062063,-0.021453517957202208,-0.021225028128065038,0.03946700852486115,0.04466135277075467
56,2014-03-25,29.17917823791504,29.2752742767334,28.703704833984375,28.996997833251953,28.996997833251953,96311592,0.5533788354618399,28.919310308663853,38.90294002581028,29.49635303976348,29.000717770393543,29.5053604888916,29.339717028433817,0.0006820816321190721,0.0006823143026926104,0.040149090156980226,0.04534366707344728
57,2014-03-26,29.079328536987305,29.31856918334961,28.31581687927246,28.327577590942383,28.327577590942383,103096800,0.6175750452640268,20.765510832232735,32.591012688733514,29.450518708437162,28.987388261889556,29.50985996246338,29.32226634847707,-0.023356498299679455,-0.023085846547255984,0.01679259185730077,0.022257820526191296
58,2014-03-27,28.299549102783203,28.326826095581055,27.580080032348633,27.884885787963867,27.884885787963867,152735112,0.6361354043111301,17.055424201263932,29.21521802821384,29.389121339006838,28.96555652973261,29.49228240966797,29.29790396609549,-0.015750989326901117,-0.015627591224745774,0.0010416025303996539,0.006630229301445523
59,2014-03-28,28.003002166748047,28.358108520507812,27.97222137451172,28.031782150268555,28.031782150268555,90265644,0.6128621654872466,22.421296109658783,31.741765494281566,29.335892351213182,28.947065947961043,29.478033180236817,29.276801935831706,0.005254129248199924,0.005267956391203699,0.006295731778599578,0.011898185692649221
60,2014-03-31,28.288288116455078,28.40340232849121,27.849098205566406,27.890640258789062,27.890640258789062,77614308,0.6044967308354691,20.90529248199283,30.6111955640757,29.2792157985691,28.92614662738338,29.457157287597656,29.254077973912974,-0.005047785310151127,-0.005035066651234654,0.0012479464684484508,0.006863119041414567
61,2014-04-01,28.0347843170166,28.465965270996094,27.977977752685547,28.400651931762695,28.400651931762695,87152760,0.6003293424599779,38.44976181722513,39.05799114131135,29.2447623135963,28.915740791826533,29.449329490661622,29.24031303774926,0.018120942299691897,0.018286122808274907,0.019368888768140347,0.025149241849689474
62,2014-04-02,28.57607650756836,28.648649215698242,28.128128051757812,28.405906677246094,28.405906677246094,83360556,0.5889281741000424,38.61343762202687,39.140194467781086,29.211866014131587,28.905645066785336,29.435015182495118,29.227068492344447,0.00018500488771209993,0.00018502200217174192,0.019553893655852448,0.025334263851861216
63,2014-04-03,28.66950035095215,29.415000915527344,28.300500869750977,28.575000762939453,28.575000762939453,80366000,0.6640098700538031,44.18560893387406,41.85803366103224,29.1868909062417,28.899097654827994,29.423422088623045,29.216879934072495,0.005935131245257975,0.005952779033411737,0.02548902490111042,0.03128704288527295
64,2014-04-04,28.927499771118164,28.986000061035156,27.22450065612793,27.262500762939453,27.262500762939453,107274000,0.8207940893185778,24.251232742801335,30.4800663328559,29.1114246261122,28.866689795582676,29.388041458129884,29.18681256220891,-0.04702007686772943,-0.045931757303826815,-0.02153105196661901,-0.014644714418553861
65,2014-04-07,27.239500045776367,27.49250030517578,26.526500701904297,27.0314998626709,27.0314998626709,79232000,0.841537734168993,22.195148042572086,28.98664335114337,29.029858949114505,28.83034940087155,29.366193962097167,29.154156309185606,-0.008509311948725513,-0.008473210226648598,-0.030040363915344523,-0.02311792464520246
66,2014-04-08,27.252500534057617,27.993999481201172,27.235000610351562,27.875499725341797,27.875499725341797,69650000,0.8588180033634617,42.849190350705406,40.4644006980668,28.984589959946952,28.811441486504624,29.3725378036499,29.13507188256107,0.03074530942214892,0.0312228276994877,0.0007049455068043955,0.00810490305428524
67,2014-04-09,28.29199981689453,28.389999389648438,27.768999099731445,28.351999282836914,28.351999282836914,60632000,0.8248440442996803,51.354797376307445,45.79148217951452,28.959782482413225,28.802343621085463,29.377510719299316,29.123556109035718,0.016949392141585345,0.017093848081292995,0.01765433764838974,0.025198751135578235
68,2014-04-10,28.399999618530273,28.410499572753906,27.274999618530273,27.33449935913086,27.33449935913086,65890000,0.8692234600031021,37.46426674456373,37.9771548016256,28.896045889343327,28.773277398076463,29.37018669128418,29.09762775034144,-0.03654793196104576,-0.035888118984328754,-0.018893594312656022,-0.01068936784875052
69,2014-04-11,26.89699935913086,27.379499435424805,26.670000076293945,26.88800048828125,26.88800048828125,63494000,0.8464057313070674,32.907420025480135,35.143043306882916,28.817299010870304,28.735945182040915,29.3396834564209,29.066061646597728,-0.016469508584026175,-0.01633462771654748,-0.035363102896682194,-0.027023995565297998
70,2014-04-14,27.183000564575195,27.650999069213867,27.025999069213867,27.260000228881836,27.260000228881836,50824000,0.8344904241107175,40.00092386595743,39.213196614036775,28.75622847040017,28.70671854930509,29.293807373046874,29.040624161841166,0.013740326082014113,0.013835158206082276,-0.02162277681466808,-0.013188837359215722
71,2014-04-15,27.549999237060547,27.644500732421875,26.531999588012695,27.434999465942383,27.434999465942383,79956000,0.8742062412962122,43.291520337616284,41.086245463748035,28.704415568264572,28.6815359931989,29.27522506713867,29.01832381884257,0.00639911638001165,0.006419634467762725,-0.015223660434656429,-0.006769202891452997
72,2014-04-16,27.885000228881836,28.200000762939453,27.655000686645508,28.19499969482422,28.19499969482422,91644000,0.8586055349677633,55.62293712642021,48.50703252874704,28.68443847518848,28.671901611052867,29.269475402832033,29.007045406184783,0.027325095390739743,0.027701849596363015,0.012101434956083314,0.02093264670491002
73,2014-04-17,27.81599998474121,27.850000381469727,26.969999313354492,27.16699981689453,27.16699981689453,112294000,0.9109476558966152,41.41213180840882,40.986653163692345,28.62493107682401,28.64210157552498,29.24064323425293,28.98217992524843,-0.03714165173330346,-0.03646036137813469,-0.025040216777220143,-0.015527714673224668
74,2014-04-21,27.200000762939453,27.200000762939453,26.700000762939453,26.9685001373291,26.9685001373291,48502000,0.8522408479113844,39.15839503009086,39.70653956178777,28.559973000765385,28.608960952986447,29.19945266723633,28.955330861409504,-0.007333471357560456,-0.0073066470682562334,-0.0323736881347806,-0.022834361741480902
75,2014-04-22,26.799999237060547,27.399999618530273,26.799999237060547,27.274999618530273,27.274999618530273,46622000,0.8162064955625762,44.5905957457218,42.68328674313758,28.50958188773656,28.58254587705662,29.155643348693847,28.933221239792672,0.011300994388550407,0.011365091853103193,-0.021072693746230192,-0.011469269888377709
76,2014-04-23,27.183500289916992,27.239999771118164,26.4064998626709,26.875499725341797,26.875499725341797,39114000,0.8236769613192617,39.260179317851424,39.91697589496442,28.445500234309314,28.548742982963258,29.10610126495361,28.906497583760842,-0.014755437026801346,-0.014647109029364058,-0.03582813077303154,-0.026116378917741767
77,2014-04-24,27.08449935913086,27.125,26.549999237060547,26.722000122070312,26.722000122070312,41348000,0.7881517901221462,37.26336660637488,38.8744598057828,28.37791199461367,28.512569857004983,29.044855575561524,28.878491206046863,-0.0057278799714152095,-0.005711506942761901,-0.04155601074444675,-0.03182788586050367
78,2014-04-25,26.613000869750977,26.69300079345703,26.125,26.155000686645508,26.155000686645508,47400000,0.7608444089718842,30.564206747442242,35.215794532872266,28.29073900214433,28.465885318978064,28.974016647338868,28.844016642510137,-0.021446797659351292,-0.02121845044662307,-0.06300280840379804,-0.05304633630712674
79,2014-04-28,26.290000915527344,26.295000076293945,25.549999237060547,26.14900016784668,26.14900016784668,75056000,0.7585810418663862,30.49651411297974,35.178061555676805,28.20674924393658,28.420006405094274,28.896446075439453,28.810328936576845,-0.00022944779470495546,-0.00022942147357285503,-0.063232256198503,-0.053275757780699595
80,2014-04-29,26.194499969482422,26.88800048828125,26.149999618530273,26.816499710083008,26.816499710083008,50704000,0.7557837959475553,46.01391785106423,42.55208791640889,28.1522296543737,28.388253797272267,28.830774078369142,28.785713760941118,0.02520640361862535,0.025526771117509117,-0.03802585257987766,-0.027748986663190478
81,2014-04-30,26.756000518798828,26.816999435424805,26.454500198364258,26.743999481201172,26.743999481201172,40770000,0.6996002875351256,44.74795528601229,41.993314273220285,28.09700494170027,28.355694305864915,28.75960803985596,28.76081480631014,-0.002707229180331674,-0.002703567940098295,-0.04073308176020933,-0.030452554603288773
82,2014-05-01,26.712499618530273,26.995500564575195,26.64299964904785,26.92650032043457,26.92650032043457,40086000,0.6500146629625853,48.878501665216206,43.98725421178932,28.05110279968985,28.327393434866295,28.696366271972657,28.73871463178152,0.006800813978342364,0.00682399202713424,-0.03393226778186697,-0.023628562576154533
83,2014-05-02,27.07200050354004,27.1200008392334,26.66349983215332,26.693500518798828,26.693500518798828,35616000,0.6223698549793699,43.98113058276955,42.00216047684791,27.99786349455687,28.295039119696643,28.627578620910644,28.714366844722203,-0.008690834186433809,-0.008653178053700472,-0.042623101968300776,-0.032281740629855005
84,2014-05-05,26.511999130249023,26.785999298095703,26.378999710083008,26.76650047302246,26.76650047302246,24568000,0.5916026739841307,45.960251255961424,42.872031109414365,27.949574748614346,28.26477102768329,28.56041114807129,28.69145076976103,0.0027310137763341224,0.002734746391625187,-0.03989208819196666,-0.029546994238229818
85,2014-05-06,26.670499801635742,26.727500915527344,26.113000869750977,26.12849998474121,26.12849998474121,36700000,0.6004450924537527,33.78852075977697,37.568663785859925,27.87816005199187,28.22246863079335,28.476119270324705,28.661649016446844,-0.024124451267841455,-0.023835782676345008,-0.06401653945980812,-0.053382776914574825
86,2014-05-07,26.162500381469727,26.221500396728516,25.554500579833984,25.899999618530273,25.899999618530273,61486000,0.6099529102310067,30.42207623078629,35.85781342732962,27.800585133032595,28.176479145402002,28.383508644104005,28.629905919919068,-0.008783718042567742,-0.008745253893043259,-0.07280025750237586,-0.062128030807618084
87,2014-05-08,25.785999298095703,26.36750030517578,25.722999572753906,26.008499145507812,26.008499145507812,49040000,0.6148883134011307,34.061471837926305,37.31749540321195,27.730307251168878,28.133548848374396,28.292982940673827,28.600117206573486,0.004180420839425284,0.004189170987474178,-0.06861983666295057,-0.057938859820143906
88,2014-05-09,25.9325008392334,26.36750030517578,25.714000701904297,26.33099937438965,26.33099937438965,45224000,0.6204042119540384,44.18550922425413,41.5735834260551,27.675432432471652,28.097854799384596,28.209387702941896,28.574621500593892,0.01232355370227322,0.012399801583227399,-0.05629628296067735,-0.04553905823691651
89,2014-05-12,26.591999053955078,26.9375,26.375499725341797,26.921499252319336,26.921499252319336,38968000,0.6184179853335117,57.97047154883518,48.472456671235406,27.645866425406854,28.074560630135778,28.139384231567384,28.556253475613065,0.022178267586725343,0.02242603364701856,-0.03411801537395201,-0.023113024589897946
90,2014-05-13,26.979000091552734,27.199499130249023,26.895000457763672,27.07699966430664,27.07699966430664,40240000,0.5735723692123459,60.934678624202235,50.142009257156566,27.62355792497155,28.05480694764411,28.078977279663086,28.53999793922508,0.005759450538530082,0.0057760680610650095,-0.02835856483542193,-0.017336956528832936
91,2014-05-14,27.090999603271484,27.090999603271484,26.655500411987305,26.720500946044922,26.720500946044922,25618000,0.5538476295083221,51.26432259750225,46.42793054374905,27.588143925797958,28.028385046622343,28.005324249267577,28.520220797994863,-0.013253550170457984,-0.013166108604405702,-0.04161211500587991,-0.030503065133238638
92,2014-05-15,26.656999588012695,26.700000762939453,26.265499114990234,26.45599937438965,26.45599937438965,36658000,0.5397268011578029,45.07264847882587,43.833677998890586,27.543746100252537,27.99724869667714,27.924704513549806,28.498024868708786,-0.009948144441136564,-0.009898825332255723,-0.05156025944701648,-0.04040189046549436
