,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
248,2014-12-26,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000,0.48582436208687396,66.22473958091803,53.02841304442083,15.376271928664295,15.606920760842215,15.505933341979981,16.367499952316283,0.024707965182186813,0.025015736527408627,0.41725403973186787,0.5320269367653169
249,2014-12-29,15.126667022705078,15.194000244140625,14.934666633605957,15.047332763671875,15.047332763671875,42037500,0.4534685404365589,61.05780893298995,51.115895030252254,15.363372353566552,15.595839810403199,15.50507999420166,16.352019948959352,-0.009304873802173558,-0.009261717422552551,0.4079491659296943,0.5227652193427643
250,2014-12-30,14.932666778564453,15.043333053588867,14.760000228881836,14.815333366394043,14.815333366394043,43548000,0.42973482534419893,53.08796223362747,48.038616356372216,15.341880628579396,15.580384237254503,15.498080005645752,16.33191328048706,-0.015538067760799705,-0.01541797479470497,0.39241109816889463,0.5073472445480594
251,2014-12-31,14.87266731262207,15.045332908630371,14.816666603088379,14.827333450317383,14.827333450317383,34462500,0.40120121347164595,53.4545937489453,48.212284324246234,15.321702307863239,15.56547234048347,15.487333335876464,16.314766616821288,0.0008096494592120741,0.0008099773138119382,0.3932207476281067,0.5081572218618713
252,2015-01-02,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000,0.43902966386297326,46.19991483925169,45.39813922332937,15.294210745107057,15.546763332901234,15.465960025787354,16.28809329032898,-0.014036225169085667,-0.013938176640412192,0.37918452245902107,0.4942190452214591
253,2015-01-05,14.303333282470703,14.433333396911621,13.810667037963867,14.005999565124512,14.005999565124512,80527500,0.49202548611350555,31.40875608960536,38.24745621060802,15.243692659617546,15.516253159281893,15.43794668197632,16.25484661102295,-0.042950328828715974,-0.04204102817052724,0.3362341936303051,0.45217801705093186
254,2015-01-06,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500,0.5168789041739507,34.563352987268544,39.57045218569042,15.198266785533853,15.487918104058162,15.405933341979981,16.222159938812254,0.005648255842151179,0.005664237314159992,0.3418824494724563,0.45784225436509185
255,2015-01-07,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678223,14.063332557678223,44526000,0.49065819916570214,34.05659970086333,39.318879898684735,15.153759560912064,15.459708489278361,15.373546657562256,16.188539934158324,-0.0015631517125408972,-0.0015619306272327549,0.3403192977599154,0.4562803237378591
256,2015-01-08,14.187333106994629,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500,0.45665938119755495,33.483876985827166,39.05152041796647,15.110134997682076,15.431621849857946,15.358813323974609,16.15427993774414,-0.00156553106269541,-0.0015643062581811584,0.33875376669721996,0.45471601747967794
257,2015-01-09,13.928000450134277,13.998666763305664,13.663999557495117,13.77733325958252,13.77733325958252,70024500,0.44532713260536794,27.10275378197825,35.897015060396214,15.057868262854644,15.398863659951502,15.310666637420654,16.11875994682312,-0.01898062692006783,-0.018801629106854012,0.3197731397771521,0.4359143883728239
258,2015-01-12,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500,0.45228046150109946,21.684875169239845,32.70036720136548,14.996017237419474,15.360879569937765,15.262813320159912,16.082393293380736,-0.021768130883067914,-0.021532914950603166,0.2980050088940842,0.41438147342222076
259,2015-01-13,13.554667472839355,13.840666770935059,13.394000053405762,13.616666793823242,13.616666793823242,67159500,0.4514784980765562,29.249101206276237,35.534488742806275,14.941925063160799,15.326340703084012,15.216933307647706,16.04808663368225,0.010037948528329803,0.010088497728839352,0.308042957422414,0.4244699711510601
260,2015-01-14,12.388667106628418,13.013333320617676,12.333333015441895,12.845999717712402,12.845999717712402,173278500,0.5703149666915264,17.85060588339654,28.26946590451719,14.859731912358901,15.277225040007346,15.15158664703369,16.006986637115478,-0.05826208511535263,-0.05659733676235856,0.24978087230706136,0.36787263438870155
261,2015-01-15,12.965999603271484,13.050000190734863,12.666666984558105,12.791333198547363,12.791333198547363,78247500,0.543603286617988,17.2929012321042,27.83474210832931,14.77861823730747,15.227999458988338,15.083959980010986,15.963713293075562,-0.0042646091303445875,-0.004255528597720826,0.24551626317671676,0.3636171057909807
262,2015-01-16,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000,0.5120408411315455,21.481220559987634,29.54230641187432,14.703822742599467,15.181332798854973,15.022813301086426,15.91739330291748,0.006234752215779189,0.006254228739435819,0.25175101539249595,0.36987133453041654
263,2015-01-20,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630371,12.795332908630371,67548000,0.5063207384085121,20.339625747563744,28.84404979549103,14.628980004012444,15.134085276276268,14.970759963989257,15.870853300094604,-0.005922112022732375,-0.00590461088227523,0.24582890336976357,0.3639667236481413
264,2015-01-21,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,0.5213224748318078,36.3915529112316,35.523899257821526,14.569203012086463,15.09389877001139,14.911226634979249,15.826399974822998,0.023887916243012904,0.024175518017267583,0.2697168196127765,0.3881422416654089
265,2015-01-22,13.133333206176758,13.549332618713379,13.013333320617676,13.441332817077637,13.441332817077637,61753500,0.5234191638695072,49.350716034252315,41.915006434564894,14.524972808360626,15.061174691735474,14.859786643981934,15.78490662574768,0.025366093948943954,0.02569055090301542,0.29508291356172045,0.4138327925684243
266,2015-01-23,13.352666854858398,13.566666603088379,13.222000122070312,13.419333457946777,13.419333457946777,51579000,0.49788306631930135,48.595937483354824,41.62465545033967,14.481614402462045,15.028662984135696,14.80559995651245,15.739299964904784,-0.0016380356186696048,-0.0016366947705445112,0.29344487794305085,0.4121960977978798
267,2015-01-26,13.45533275604248,13.907999992370605,13.403332710266113,13.770000457763672,13.770000457763672,48517500,0.4988522400029,59.97872583620382,47.828445528382225,14.453707973258187,15.003738973712489,14.746226634979248,15.687586631774902,0.025795883487268887,0.02613147671721605,0.31924076143031976,0.43832757451509585
268,2015-01-27,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,0.47263525805877754,58.34532054839489,47.24252949452081,14.425405713559911,14.978556030687532,14.688733310699464,15.637446632385254,-0.002763444831417415,-0.0027596300325537504,0.3164773165989023,0.4355679444825421
269,2015-01-28,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,0.4808303192854533,42.6363059565511,40.97397056396516,14.380932281598636,14.945145677575844,14.6189599609375,15.5796666431427,-0.03261671754106088,-0.03209052877530916,0.28386059905784145,0.40347741570723294
270,2015-01-29,13.404666900634766,13.732000350952148,13.100000381469727,13.680000305175781,13.680000305175781,53221500,0.5024259835993059,55.08105982565754,47.58057918536796,14.353444753111464,14.920093293963962,14.547653312683105,15.53153998374939,0.028822750890941436,0.02924214605280495,0.3126833499487829,0.4327195617600379
271,2015-01-30,13.597332954406738,13.83133316040039,13.533332824707031,13.573332786560059,13.573332786560059,45105000,0.47322231961274214,51.50349820007262,46.05698399447635,14.322852126972194,14.893424769064875,14.480479984283447,15.479199981689453,-0.007827891211321799,-0.007797333058199185,0.30485545873746106,0.4249222287018387
272,2015-02-02,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005371,14.062666893005371,62238000,0.4880001070923811,64.01322549408961,53.425002196270384,14.312648784463692,14.876974118053795,14.41813331604004,15.43417332649231,0.03541650455001054,0.0360511389604945,0.3402719632874716,0.4609733676623332
273,2015-02-03,14.214667320251465,14.691332817077637,14.084667205810547,14.557332992553711,14.557332992553711,72393000,0.5080952238037931,72.40748169111556,59.454117234106285,14.322244243604477,14.870644590816168,14.3789599609375,15.392346658706664,0.03457130456060133,0.0351758385028933,0.3748432678480729,0.4961492061652265
274,2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.569999694824219,14.569999694824219,49581000,0.4800816596401374,72.59842874763001,59.59834073274935,14.33196014365231,14.8646912265391,14.338746604919434,15.351173334121704,0.0008697468597585222,0.0008701251992371262,0.37571301470783147,0.49701933136446363
275,2015-02-05,14.658666610717773,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,0.47749855014704295,75.17259382972783,61.492663825500074,14.347674136814938,14.862076884811577,14.309693279266357,15.312366676330566,0.01110267180298662,0.011164535201252157,0.3868156865108181,0.5081838665657158
276,2015-02-06,14.800000190734863,14.893333435058594,14.433333396911621,14.490667343139648,14.490667343139648,48658500,0.4749987627184615,64.63398768603774,57.19610745802022,14.353281713533555,14.854722240422033,14.270546627044677,15.288033351898193,-0.016562460365371068,-0.016426056915829212,0.37025322614544703,0.4917578096498866
277,2015-02-09,14.358667373657227,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,0.4637133483474787,64.82416497715616,57.30230882222532,14.358983088034423,14.847671636914779,14.229733295440674,15.25919334411621,0.0005518871416418817,0.0005520394593698796,0.3708051132870889,0.49230984910925646
278,2015-02-10,14.50333309173584,14.699999809265137,14.333333015441895,14.419333457946777,14.419333457946777,80857500,0.44984955484401634,61.02717327690446,55.82305680992652,14.361349769207456,14.839189692776797,14.186866607666015,15.229133348464966,-0.005486790495772485,-0.005471765552931385,0.36531832279131643,0.4868380835563251
279,2015-02-11,14.147333145141602,14.315999984741211,13.8186674118042,14.186667442321777,14.186667442321777,146536500,0.471394767886668,50.83846087259331,51.61476283038775,14.354499481878605,14.826268460094518,14.144573307037353,15.195120029449463,-0.016267296304893594,-0.016135698387415576,0.34905102648642283,0.4707023851689095
280,2015-02-12,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,0.5899575697747891,32.722074052396366,41.93722726533079,14.321983165120269,14.800507369885539,14.106226634979247,15.157493362426758,-0.047738135628800464,-0.04661658846022321,0.30131289085762236,0.4240857967086863
281,2015-02-13,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810547,13.584667205810547,92865000,0.5540589049346127,35.14129508934377,42.97036310305042,14.29306881377479,14.776431327032569,14.06934663772583,15.126653366088867,0.004377269986898078,0.004386864226918918,0.30569016084452044,0.4284726609356052
282,2015-02-17,13.713333129882812,13.713333129882812,13.433333396911621,13.623332977294922,13.623332977294922,59694000,0.514907594654124,36.867248120011894,43.67372666281924,14.2668046633246,14.753597696344695,14.036079959869385,15.09594669342041,0.0028422373753069544,0.0028462803614237586,0.3085323982198274,0.43131894129702897
283,2015-02-18,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,0.4753493548573434,37.236831215548094,43.81526757976639,14.241858077813363,14.731361439640603,14.004319953918458,15.064160022735596,0.0005381783039690399,0.0005383231478952588,0.30907057652379644,0.4318572644449242
284,2015-02-19,13.666666984558105,14.162667274475098,13.583333015441895,14.11400032043457,14.11400032043457,77311500,0.4902043411681805,56.71852678550367,52.31919921130805,14.236844048112236,14.719136466983057,13.988319969177246,15.040666694641112,0.034845074204363315,0.035459277020091884,0.34391565072815977,0.4673165414650161
285,2015-02-20,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,0.49436569806079816,65.91276189211463,57.48124419305424,14.246144280622024,14.714282279064815,13.99198663711548,15.021006689071655,0.02518669958065304,0.025506564298148016,0.36910235030881283,0.4928231057631641
286,2015-02-23,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887207,13.822667121887207,127497000,0.5367897629409241,45.50743305716764,47.46819129514236,14.22953733322066,14.69662653337813,13.979253311157226,14.995726680755615,-0.046044145136946664,-0.04500019733692018,0.3230582051718662,0.44782290842624395
287,2015-02-24,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,0.5138198545719221,40.65315517864981,44.69612023646415,14.205137170478228,14.675056368029821,13.971613311767578,14.970013341903687,-0.015700937648674383,-0.015578320500655551,0.3073572675231918,0.4322445879255884
288,2015-02-25,13.662667274475098,13.809332847595215,13.505332946777344,13.583999633789062,13.583999633789062,58642500,0.48384557546420054,40.11223366405021,44.393585736007864,14.180778835706104,14.65345128418347,13.964786643981933,14.94569333076477,-0.0017162494669841497,-0.001714777553045277,0.30564101805620764,0.4305298103725431
289,2015-02-26,13.600000381469727,14.072667121887207,13.481332778930664,13.812666893005371,13.812666893005371,97093500,0.4992011136773923,48.01988008173808,48.101006498953254,14.166343073247251,14.636802088318557,13.965039978027344,14.916206665039063,0.01669345934649604,0.016833573717678796,0.32233447740270366,0.4473633840902219
290,2015-02-27,13.793333053588867,13.903332710266113,13.520000457763672,13.555999755859375,13.555999755859375,58231500,0.4826484192238279,40.94077643109314,44.51352295419543,14.142408041192825,14.615400061933228,13.964106636047363,14.881626663208008,-0.0187568262214745,-0.0185820116516362,0.30357765118122915,0.4287813724385857
291,2015-03-02,13.513333320617676,13.555999755859375,13.055333137512207,13.155332565307617,13.155332565307617,118831500,0.4852224476700194,32.275373201294855,39.55415772924546,14.103699199001248,14.586487834277275,13.963466625213623,14.839433326721192,-0.030002041037217854,-0.02955644716492234,0.27357561014401127,0.3992249252736634
292,2015-03-03,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817871,13.303999900817871,66484500,0.4627621078120953,37.95977337733654,42.13048157892799,14.072338442209743,14.561092033614713,13.955119972229005,14.79942666053772,0.011237539737762316,0.011300918070464405,0.2848131498817736,0.4105258433441278
293,2015-03-04,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,13.496000289916992,63330000,0.44722467691790085,44.924866437129594,45.36898615421561,14.0497369460414,14.540001107996936,13.934026641845703,14.761533327102661,0.014328632289798915,0.014431779204036044,0.2991417821715725,0.4249576225481638
294,2015-03-05,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,13.375332832336426,73155000,0.440859301014381,41.50805672717496,43.71328912685484,14.023289725896106,14.516938369865045,13.909146633148193,14.723946647644043,-0.008981189592245054,-0.008940979178158281,0.29016059257932747,0.41601664337000555
295,2015-03-06,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071289,12.925333023071289,100686000,0.45978408466376347,31.187850092084943,38.125453035911505,13.980232600295134,14.485421432304772,13.87085329055786,14.695259981155395,-0.034222991262336,-0.03364400833280279,0.25593760131699145,0.38237263503720276
296,2015-03-09,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,12.725333213806152,101050500,0.4535291315027431,27.62627312591465,35.92730589644462,13.931020859648507,14.450568200255294,13.830733299255371,14.672786645889282,-0.015594438016240424,-0.015473474370690798,0.24034316330075103,0.36689916066651196
297,2015-03-10,12.564000129699707,12.899999618530273,12.506667137145996,12.687999725341797,12.687999725341797,83695500,0.444929610057248,26.955885063054055,35.515667945050254,13.88227493281295,14.415665854217403,13.788146629333497,14.648293313980103,-0.002938104609135431,-0.0029337926038629503,0.2374050586916156,0.363965368062649
298,2015-03-11,12.743332862854004,13.078666687011719,12.734000205993652,12.916000366210938,12.916000366210938,74623500,0.4371778031447729,37.723350693673005,40.03438576248615,13.844381812554047,14.385969507920246,13.742706642150878,14.62431999206543,0.017810238003898436,0.017969786081706296,0.255215296695514,0.3819351541443553
299,2015-03-12,12.916666984558105,12.963333129882812,12.649999618530273,12.73799991607666,12.73799991607666,62239500,0.4194857614601681,33.257994181657466,37.80696362523765,13.800994287201995,14.35333644669562,13.696519985198975,14.600799989700317,-0.01387723588855585,-0.013781390917263936,0.24133806080695816,0.36815376322709137
300,2015-03-13,12.596667289733887,12.783332824707031,12.48799991607666,12.578666687011719,12.578666687011719,81514500,0.40174963962733995,29.599050657662403,35.882448315003245,13.753059871508258,14.318194471256334,13.651786651611328,14.57493332862854,-0.012587386429474445,-0.012508496633278132,0.22875067437748373,0.35564526659381324
301,2015-03-16,12.800000190734863,13.060667037963867,12.653332710266113,13.046667098999023,13.046667098999023,84432000,0.41321402695945547,48.873835328750076,44.77470827801951,13.725358194154955,14.293015711409653,13.616173324584961,14.551753330230714,0.036530447505924324,0.037205883869277256,0.265281121883408,0.3928511504630905
302,2015-03-17,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,12.982000350952148,73411500,0.3996120002199211,46.807922641271006,43.869359369661076,13.696206906186218,14.267055011202574,13.583399982452393,14.524680004119872,-0.0049688967921734046,-0.00495657224609003,0.26031222509123464,0.38789457821700046
303,2015-03-18,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,13.380666732788086,72313500,0.4165246577202421,59.209347289868425,50.512750333539564,13.683832781739232,14.249502768065653,13.570893325805663,14.504420003890992,0.03024707436572859,0.030709164308927006,0.29055929945696324,0.41860374252592747
304,2015-03-19,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,13.043333053588867,127128000,0.4528305267554642,48.13159273178027,45.59525217142804,13.658715145341178,14.225618219264133,13.550053329467774,14.477993335723877,-0.025533757903858405,-0.025210528438961433,0.2650255415531048,0.39339321408696604
305,2015-03-20,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,13.20533275604248,64042500,0.42023567942739565,53.05280827809052,48.20312235304826,13.640935443800053,14.205414546725091,13.532893333435059,14.453219995498657,0.012343618570630861,0.012420115455768377,0.2773691601237357,0.4058133295427344
306,2015-03-23,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,13.308667182922363,39474000,0.3890591058387164,56.148991605784865,49.85431680686245,13.627905315922497,14.187657173184443,13.518240013122558,14.438526668548583,0.007794746195763983,0.007825204316233458,0.28516390631949967,0.41363853385896787
307,2015-03-24,13.438667297363281,13.586000442504883,13.316666603088379,13.447999954223633,13.447999954223633,54748500,0.37309827065925966,60.270749262104594,52.07286580508159,13.620850203699012,14.17301049558126,13.51165334701538,14.411159992218018,0.010414901829068896,0.010469325694766773,0.2955788081485686,0.42410785955373465
308,2015-03-25,13.218000411987305,13.239333152770996,12.846667289733887,12.953332901000977,12.953332901000977,85956000,0.4057031840636149,43.381399575235534,44.538963681194915,13.5946730545736,14.14885846400541,13.501106662750244,14.381959991455078,-0.03747727079732416,-0.036783689389238594,0.2581015373512444,0.38732417016449605
309,2015-03-26,12.928000450134277,12.986000061035156,12.646666526794434,12.694000244140625,12.694000244140625,61920000,0.3962218055174874,37.033973368972795,41.175574887109164,13.559352552203679,14.120049390344722,13.482653331756591,14.34979331970215,-0.020223661788001102,-0.020020535165919506,0.2378778755632433,0.36730363499857654
310,2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441895,12.333333015441895,129073500,0.4254282618459741,29.92873403546072,36.99172836075166,13.51127335468361,14.084668868069418,13.472399997711182,14.311993322372437,-0.028823861915902877,-0.028412417028683246,0.20905401364734041,0.3388912179698933
311,2015-03-30,12.390000343322754,12.816666603088379,12.119999885559082,12.704667091369629,12.704667091369629,151342500,0.46417661265787735,43.052487697545594,43.37161622667874,13.479641736514434,14.057342100213976,13.470666675567626,14.277313327789306,0.02966381526583562,0.030108169094502424,0.23871782891317603,0.3689993870643957
312,2015-03-31,12.902000427246094,12.917332649230957,12.560667037963867,12.584667205810547,12.584667205810547,75399000,0.4488178981734791,40.212954775312205,41.895293101849916,13.444544696094674,14.028180221116878,13.46493335723877,14.243873329162598,-0.009490228947205274,-0.009445338842494988,0.22922759996597075,0.35955404822190073
313,2015-04-01,12.579999923706055,12.819999694824219,12.403332710266113,12.505999565124512,12.505999565124512,56919000,0.44422491051414,38.281859229062974,40.91212488710707,13.40773900468408,13.998038029909107,13.459146690368652,14.214953327178955,-0.006270690148005495,-0.0062510704017435526,0.22295690981796526,0.3533029778201572
314,2015-04-02,12.682000160217285,12.881999969482422,12.666666984558105,12.733332633972168,12.733332633972168,75156000,0.43447855249182143,46.88178202313406,44.93373003933453,13.381291696028711,13.972994358702435,13.451720008850097,14.181473321914673,0.01801467764900878,0.018177920738268627,0.24097158746697403,0.3714808985584258
315,2015-04-06,13.199999809265137,13.850000381469727,13.166666984558105,13.539999961853027,13.539999961853027,186837000,0.5319341517783552,66.31364334333517,56.299606676807095,13.387515549590448,13.964420212230168,13.453693351745606,14.15673999786377,0.06142509264600836,0.06335084074758979,0.3023966801129824,0.4348317393060156
316,2015-04-07,13.500666618347168,13.670666694641113,13.409333229064941,13.550000190734863,13.550000190734863,65218500,0.493276910892329,66.49093791559638,56.41969690803166,13.393887496301994,13.956213875170855,13.456306686401367,14.130953321456909,0.0007382967353085246,0.0007385693434276419,0.3031349768482909,0.43557030864944324
317,2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692383,13.844667434692383,94546500,0.4956659563194014,71.6248484695335,59.91519237505914,13.411565140944754,13.954005034765341,13.45780002593994,14.102013330459595,0.021513574325074822,0.02174665976455148,0.3246485511733657,0.4573169684139947
318,2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,14.005999565124512,57003000,0.4653327880425366,74.15421384784938,61.72529835045372,13.434876294834158,13.955034629425919,13.46328001022339,14.076006660461426,0.01158564245693915,0.011653015949509848,0.3362341936303049,0.46896998436350457
319,2015-04-10,13.989999771118164,14.109999656677246,13.933333396911621,14.0600004196167,14.0600004196167,61015500,0.42409471257440634,75.02363299500328,62.33833739174057,13.459390966394258,13.957113159924747,13.478653354644775,14.048806657791138,0.003848138043136459,0.0038555516327911654,0.3400823316734413,0.47282553599629573
320,2015-04-13,14.029333114624023,14.199999809265137,13.936667442321777,13.985333442687988,13.985333442687988,56373000,0.4011286631985425,71.16207313617768,60.88619967210095,13.480016161543032,13.957671977405207,13.48476001739502,14.016206665039062,-0.005324746976747791,-0.005310595640134919,0.33475758469669353,0.4675149403561608
321,2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053223,13.830666542053223,45390000,0.38458651608772954,63.28957665316059,57.87857315320952,13.493767156857158,13.955157018289327,13.489906692504883,13.985193338394165,-0.01112082935895186,-0.011059221524362783,0.32363675533774167,0.45645571883179803
322,2015-04-15,13.830666542053223,13.97266674041748,13.773332595825195,13.85533332824707,13.85533332824707,29286000,0.3581218915883803,64.02997693627364,58.23292845430601,13.507946222401861,13.953180311555817,13.485760021209718,13.951946668624878,0.0017818964701395738,0.0017834849910411954,0.32541865180788127,0.4582392038228392
323,2015-04-16,13.846667289733887,13.944666862487793,13.752667427062988,13.779999732971191,13.779999732971191,24886500,0.33439011213644093,59.737138780838194,56.66505157228198,13.518614987522227,13.949750993168003,13.470213356018066,13.924586658477784,-0.005451990154159205,-0.005437155028403029,0.31996666165372206,0.4528020487944362
324,2015-04-17,13.666000366210938,13.791999816894531,13.566666603088379,13.78600025177002,13.78600025177002,37048500,0.318810555232114,59.9864347833767,56.76490535676441,13.529100684159395,13.946508404229428,13.454533367156982,13.896639986038208,0.000435356518677135,0.0004354513000803806,0.3204020181723992,0.4532375000945166
325,2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605957,13.684666633605957,38389500,0.31136139196374274,53.46434906031521,54.48179408536716,13.535201309627887,13.941323418672528,13.433573360443114,13.871633319854736,-0.00737762051520866,-0.007350472676152187,0.31302439765719053,0.4458870274183644
326,2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,13.96066665649414,51487500,0.32821444070525047,65.41360998059841,59.28510531526566,13.55188622519127,13.941706453084837,13.422973346710204,13.84675998687744,0.019967868746211544,0.02016856020521529,0.33299226640340207,0.4660555876235797
327,2015-04-22,14.166666984558105,14.791999816894531,14.112667083740234,14.629332542419434,14.629332542419434,117945000,0.4000885435188419,79.95892444390886,68.07480254565077,13.594139021945317,13.955322811289482,13.425586662292481,13.827659978866578,0.04678474050637763,0.04789641514821552,0.3797770069097797,0.5139520027717952
328,2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.573332786560059,14.573332786560059,66168000,0.3841710046567752,76.80304729676213,66.77465129299239,13.632538777420406,13.967560632581968,13.428666648864747,13.80776662826538,-0.0038352543420964373,-0.0038279091473925053,0.3759417525676833,0.5101240936244027
329,2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,14.562000274658203,36417000,0.3558608426058491,76.0939754235352,66.49786795457973,13.66898824790032,13.97933171460328,13.436173305511474,13.790373306274414,-0.0007779222876597997,-0.0007776197845633659,0.3751638302800235,0.5093464738398393
330,2015-04-27,14.837332725524902,15.916666984558105,14.800000190734863,15.436667442321777,15.436667442321777,175089000,0.49854739507642815,86.94611020835525,75.08268260512146,13.73830900062273,14.00818984782543,13.47439998626709,13.79031331062317,0.0583302672383117,0.060065042656655576,0.4334940975183352,0.5694115164964949
331,2015-04-28,15.649999618530273,15.699999809265137,15.20199966430664,15.36533260345459,15.36533260345459,91281000,0.4984692164881522,83.3461395917571,73.43005175902815,13.802113847792608,14.035063961798283,13.51001329421997,13.789679965972901,-0.004631839899719443,-0.004621129472000773,0.42886225761861574,0.5647903870244941
332,2015-04-29,15.33666706085205,15.664667129516602,15.175333023071289,15.49666690826416,15.49666690826416,59041500,0.49716420076774653,84.70628424191382,74.54110973414885,13.868566908987571,14.064006594401567,13.547479972839355,13.79177996635437,0.008511120452263243,0.00854744301337429,0.437373378070879,0.5733378300378684
333,2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.069999694824219,15.069999694824219,58678500,0.49966453741692723,64.68360199667796,65.02762395088483,13.915681920196851,14.08392724985548,13.576266632080078,13.790293292999268,-0.02791897023681704,-0.027532837607318394,0.40945440783406195,0.54580499243055
334,2015-05-01,15.329333305358887,15.451333045959473,14.694000244140625,15.0686674118042,15.0686674118042,79225500,0.5364742894743444,64.62794996609563,64.99972760874596,13.960897037514787,14.103427055042582,13.59535997390747,13.791839971542359,-8.841021510166788e-05,-8.840630703377261e-05,0.4093659976189603,0.5457165861235163
335,2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,15.36733341217041,66519000,0.5426922372217315,71.12535029437953,68.28442894655498,14.016051405148342,14.128454903698579,13.613226642608643,13.802606639862061,0.019626467298796236,0.01982033262823535,0.42899246491775656,0.5655369187517516
336,2015-05-05,15.850666999816895,15.966667175292969,15.275333404541016,15.529999732971191,15.529999732971191,86953500,0.5639267420117632,74.14329465760048,69.93914085688162,14.075421927808064,14.156208266654472,13.647373294830322,13.813313302993775,0.010529570494660813,0.010585201507501196,0.43952203541241736,0.5761221202592528
337,2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,15.362000465393066,79063500,0.543080096189003,65.85034390392713,66.10324285455872,14.125875988105514,14.18008533989682,13.682466640472413,13.827039976119995,-0.010876662094637066,-0.01081772507834955,0.4286453733177803,0.5653043951809033
338,2015-05-07,14.733332633972168,15.831999778747559,14.683333396911621,15.786666870117188,15.786666870117188,141838500,0.6295924227099936,74.32078836225463,70.50671369424626,14.191005042302052,14.211898835544748,13.726519985198975,13.845653314590454,0.027268756923558395,0.027643952080381284,0.4559141302413387,0.5929483472612845
339,2015-05-08,15.732666969299316,15.894000053405762,15.579999923706055,15.77400016784668,15.77400016784668,70023000,0.5845078094228098,73.6847839538189,70.21371931279475,14.253083282519489,14.24283153519429,13.765746650695801,13.865393314361572,-0.0008026891786145386,-0.000802367109835278,0.45511144106272416,0.5921459801514493
340,2015-05-11,15.752667427062988,16.191999435424805,15.687333106994629,15.965999603271484,15.965999603271484,85084500,0.5731018835667191,77.14369241466864,72.10589853093916,14.320256471568587,14.276953675156214,13.813946647644043,13.889026641845703,0.012098410758755259,0.012171892568897835,0.46720985182147945,0.6043178727203471
341,2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,16.31599998474121,95451000,0.5689444247623356,82.13712187833745,75.19883704070669,14.398520923065554,14.317330829801461,13.877159996032715,13.920313310623168,0.02168478414483605,0.021921607801995036,0.4888946359663155,0.6262394805223421
